url,status_code
https://www.latimes.com/lifestyle/image/story/2022-10-19/trend-analysis-why-the-mullet-is-everywhere-in-los-angeles,200
https://www.latimes.com/espanol/eeuu/articulo/2023-03-02/hipotesis-sobre-covid-19-se-disparan-tras-un-nuevo-reporte,200
https://www.latimes.com/espanol/mexico/articulo/2023-03-06/mexico-localiza-a-343-migrantes-abandonados-en-un-camion,200
https://www.latimes.com/california/newsletter/2023-03-07/a-deluge-of-snow-then-a-delay-in-aid-in-the-san-bernardino-mountains-essential-california,200
https://www.latimes.com/food/story/2021-04-21/hot-sauce-at-eszett-restaurant,200
https://www.latimes.com/travel/list/best-ceilings-los-angeles,200
https://www.latimes.com/people/mariah-tauger,200
https://www.latimes.com/bestcovery/awesome-cooking-tools-that-allow-you-to-cook-anywhere,200
https://www.latimes.com/espanol/comida/articulo/2022-09-29/paty-cantu-disfruta-los-platillos-de-iron-chef-mexico,200
https://www.latimes.com/food/story/2023-02-26/for-tinned-seafood-lobster-roll-splurges-head-to-west-hollywood-new-seafood-sensation,200
https://www.latimes.com/world-nation/story/2023-03-01/guatemala-maya-environment-drug-cartels-climate-change,200
https://www.latimes.com/entertainment-arts/tv/story/2023-03-06/history-of-the-world-part-2-mel-brooks-hulu-review,200
https://www.latimes.com/world-nation/story/2023-03-02/ukraine-war-beneficiaries-arms-dealers-manufacturers,200
https://www.latimes.com/travel/story/2023-02-22/responsible-sedona-travel-things-to-do,200
https://www.latimes.com/entertainment-arts/music/story/2022-09-28/hailey-bieber-justin-bieber-selena-gomez,200
https://www.latimes.com/obituaries/gallery/notable-deaths-2022,200
https://www.latimes.com/about/studios/jejuqszuoxg-123,200
https://www.latimes.com/espanol/eeuu/articulo/2022-12-27/las-mejores-fotos-de-ap-en-2022-planeta-en-plena-ebullicion,200
https://www.latimes.com/opinion/story/2022-10-13/dart-spaceship-android-deflection-nasa,200
https://www.latimes.com/science/story/2021-06-04/pill-shows-benefit-in-certain-hard-to-treat-breast-cancers,200
https://www.latimes.com/california/story/2023-01-29/our-psychological-armor-helps-us-cope-with-mass-shootings-but-numbs-us-to-the-destruction,200
https://www.latimes.com/politics/story/2023-03-05/desantis-touts-florida-approach-during-california-visit,200
https://www.latimes.com/california/story/2023-01-30/los-gatos-canyon-plane-crash-1948-deportees,200
https://www.latimes.com/business/story/2023-03-02/transgender-patients-chloe-cole-lawsuit-against-kaiser-lgbtq-rights,200
https://www.latimes.com/bestcovery/tips-to-prep-yourself-before-bed,200
https://www.latimes.com/california/f8q9oarqoqu-123,200
https://www.latimes.com/bestcovery/the-caker-cake-making-kit-review,200
https://www.latimes.com/espanol/eeuu/articulo/2023-03-05/biden-visita-selma-para-destacar-derechos-electorales,200
https://www.latimes.com/espanol/deportes/articulo/2023-03-06/liverpool-humilla-al-man-united-con-goleada-7-0,200
https://www.latimes.com/food/la-fo-gold-otium-20160213-story.html,200
https://www.latimes.com/b2b/diversity,200
https://www.latimes.com/sports/story/2023-03-07/pac-12-really-dying-five-things,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2023-03-02/heladeria-alemana-ofrece-sabor-novedoso-helado-con-insectos,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2023-03-03/las-casitas-representan-algo-mas-que-juego-dice-un-detective-del-sheriff-de-los-angeles,200
https://www.latimes.com/terms-of-service,200
https://www.latimes.com/lifestyle/image/story/2022-11-29/rafa-esparza-becomes-a-lowrider-cyborg-for-art-basel-miami,200
https://www.latimes.com/espanol/eeuu/articulo/2023-03-03/tornados-azotan-texas-y-luisiana-cancelan-vuelos-en-dallas,200
https://www.latimes.com/bestcovery/best-cordless-vacuum,200
https://www.latimes.com/entertainment-arts/awards/story/2023-02-28/10-key-moments-from-oscar-nominated-performances,200
https://www.latimes.com/business/story/2022-03-28/white-house-falls-into-line-on-the-necessity-of-a-wealth-tax-on-billionaires,200
https://www.latimes.com/people/deb-anderluh,200
https://www.latimes.com/people/tracy-wilkinson,200
https://www.latimes.com/about/studios/ug7-arvb9fq-123,200
https://www.latimes.com/business/story/2023-03-02/california-tax-deadlines-pushed-back-to-october,200
https://www.latimes.com/business/story/2023-03-03/tesla-mexico-plant-10-billion-investment-governor-samuel-garcia,200
https://www.latimes.com/california/story/2022-09-19/homeless-man-arrested-arson-victory-baptist-church-fire-south-los-angeles,200
https://www.latimes.com/california/story/2023-02-28/linda-kasabian-charles-manson-follower-who-helped-send-him-to-prison-dies,200
https://www.latimes.com/california/story/2023-03-06/column-theres-no-home-field-advantage-in-california-for-vice-president-kamala-harris,200
https://www.latimes.com/politics/story/2023-03-06/black-archaeologist-conflict-over-history-education-ron-desantis-ap-course,200
https://www.latimes.com/espanol/entretenimiento/articulo/2022-12-28/esto-fue-lo-mas-destacado-del-entretenimiento-latino-en-el-2022,200
https://www.latimes.com/food/story/2023-02-22/poltergeist-opens-inside-echo-park-arcade-button-mash-with-weird-and-wild-fusion-flavors,200
https://www.latimes.com/entertainment-arts/story/2023-03-06/cnn-kasie-hunt-matt-rivera-baby-girl-13-mintues-of-labor,200
https://www.latimes.com/espanol/internacional/articulo/2023-03-06/un-atacante-suicida-mata-a-diez-policias-en-pakistan,200
https://www.latimes.com/entertainment-arts/awards/story/2023-01-10/selena-gomez-fights-for-balance-with-my-mind-and-me,200
https://www.latimes.com/bestcovery/auto,200
https://www.latimes.com/bestcovery/best-weighted-blankets?_amp=true,200
https://www.latimes.com/topic/plants,200
https://www.latimes.com/espanol/california/articulo/2023-03-04/la-diocesis-catolica-romana-de-san-diego-se-enfrenta-a-otra-demanda-ahora-de-su-propia-compania-de-seguros,200
https://www.latimes.com/food/story/2020-03-17/official-trader-joes-frozen-food-power-rankings,200
https://www.latimes.com/brandpublishing/commercial-real-estate-trends-updates-and-visionaries,200
https://www.latimes.com/lifestyle/image/story/2022-11-29/mario-ayala-rafa-esparza-on-the-art-of-cars-art-basel-miami,200
https://www.latimes.com/espanol/etiqueta/festival-de-libros,200
https://www.latimes.com/espanol/california/articulo/2022-04-06/si-nombras-la-cadena-de-comida-rapida-probablemente-empezo-aqui,200
https://www.latimes.com/people/michael-hiltzik,200
https://www.latimes.com/people/bakr-muhammad,200
https://www.latimes.com/people/robert-j-lopez,200
https://www.latimes.com/espanol/autor/alejandro-maciel,200
https://www.latimes.com/people/corinne-purtill,200
https://www.latimes.com/politics/story/2023-03-03/potential-white-house-hopeful-headed-to-southern-calif,200
https://www.latimes.com/entertainment-arts/awards/story/2023-02-28/sarah-polley-bringing-my-own-experiences-was-by-far-the-most-challenging-thing,200
https://www.latimes.com/about/studios/f-av0v1bqws-123,200
https://www.latimes.com/entertainment-arts/story/2023-01-23/mexican-stand-up-comedian-polo-polo-dies-at-78,200
https://www.latimes.com/entertainment-arts/story/2023-03-03/robert-russells-paintings-expose-the-dark-history-of-the-slave-laborers-of-dachau,200
https://www.latimes.com/california/story/2023-02-09/tom-erika-girardi-secret-service-hollywood-designer-wire-fraud-claims,200
https://www.latimes.com/bestcovery/how-to-sleep-through-the-night,200
https://www.latimes.com/people/kevin-baxter,200
https://www.latimes.com/food/list/best-los-angeles-restaurants-to-visit-february-2023,200
https://www.latimes.com/bestcovery/best-coffee-grinder,200
https://www.latimes.com/travel/newsletter/2023-03-01/los-angeles-raptor-study-griffith-park-bird-watching-the-wild,200
https://www.latimes.com/food/story/2022-10-03/the-bucket-list-season-two-dumplings-watch-the-full-series,200
https://www.latimes.com/espanol/eeuu/articulo/2023-03-07/la-fed-podria-subir-mas-las-tasas-si-economia-sigue-agitada,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2023-03-06/los-signos-secretos-una-entrevista-con-enrique-vila-matas,200
https://www.latimes.com/food/story/2023-02-23/why-the-espresso-martini-wont-go-away,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-07-30/comida-prehispanica-mexicana-sobrevive-a-la-modernidad,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2023-03-03/ia-aprende-a-vencer-a-los-humanos-en-videojuegos-y-vida-real,200
https://www.latimes.com/local/obituaries/la-me-vivien-leigh-19670709-story.html,200
https://www.latimes.com/business/story/2023-02-14/gop-plan-cut-social-security-lying,200
https://www.latimes.com/entertainment-arts/business/story/2023-03-06/warner-bros-discovery-boosts-david-zaslav-pay-incentives-after-company-cuts-costs,200
https://www.latimes.com/sports/ucla/story/2023-03-07/ucla-must-win-pac-12-tournament-top-ncaa-seed,200
https://www.latimes.com/lifestyle/image/story/2022-11-29/karla-ekatherine-canseco-creates-work-with-rafa-esparza-art-basel-miami,200
https://www.latimes.com/b2b/law2022,200
https://www.latimes.com/people/steve-clow,200
https://www.latimes.com/food/list/101-best-los-angeles-restaurants-ranked-2022,200
https://www.latimes.com/subscriptions/newsletters.html?utm_source=email&utm_medium=EM&utm_campaign=PNL21&utm_content=tasting_notes,200
https://www.latimes.com/bestcovery/which-pillow-is-right-for-your-sleep-style,200
https://www.latimes.com/california/wy-c3wiwqbu-123,200
https://www.latimes.com/people/allison-hong,200
https://www.latimes.com/opinion/story/2023-03-05/sugar-heart-disease-artificial-sweetener-erythritol,200
https://www.latimes.com/california/story/2023-02-16/are-californians-destroying-the-amazon-a-sebastiao-salgado-photo-exhibit-raises-question,200
https://www.latimes.com/espanol/deportes/articulo/2022-12-27/deporte-femenino-crecio-en-2022-gano-contratos-y-atencion,200
https://www.latimes.com/about/pressreleases/story/2023-03-02/l-a-times-sports-earns-three-peat-grand-slam-in-apse-competition,200
https://www.latimes.com/people/candace-amos,200
https://www.latimes.com/entertainment-arts/story/2023-02-28/behold-beehive-photo-gallery-black-market-flea,200
https://www.latimes.com/bestcovery/privacy-policy,200
https://www.latimes.com/people/lucas-kwan-peterson,200
https://www.latimes.com/california/story/2023-02-16/hollywood-sign-centennial-los-angeles,200
https://www.latimes.com/entertainment-arts/awards/story/2022-12-15/actors-roundtable-austin-butler-paul-dano-brendan-fraser-jonathan-majors-bill-nighy-adam-sandler,200
https://www.latimes.com/espanol/etiqueta/mujeres,200
https://www.latimes.com/travel/story/2023-02-17/rachel-bloom-sunday-funday-in-los-angeles,200
https://www.latimes.com/food/story/2023-02-06/lobster-roll-saltie-girl-west-hollywood,200
https://www.latimes.com/espanol/eeuu/articulo/2023-03-02/jimmy-carter-asunto-de-familia-a-la-casa-blanca-y-despues,200
https://www.latimes.com/espanol/mexico/articulo/2022-07-28/camara-la-cocina-mexicana-es-mas-que-tacos-y-burritos,200
https://www.latimes.com/local/obituaries/la-me-dorothy-townsend-20120321-story.html,200
https://www.latimes.com/science,200
https://www.latimes.com/espanol/entretenimiento/articulo/2023-03-05/ana-gabriel-ya-aprendio-la-leccion-tras-el-error-cometido-en-los-angeles,200
https://www.latimes.com/newsletters/cooking,200
https://www.latimes.com/entertainment-arts/business/story/2023-03-06/bet-majority-stake-tyler-perry-interested-paramount-global,200
https://www.latimes.com/business/story/2023-02-27/contrary-wsj-claim-theres-still-not-a-speck-of-evidence-that-covid-escaped-from-a-chinese-lab,200
https://www.latimes.com/bestcovery/a-simple-guide-to-bedding,200
https://www.latimes.com/people/michael-ordona,200
https://www.latimes.com/lifestyle/image/story/2023-02-16/kehinde-wiley-on-radical-freedom-life-in-la-community-finding-grace-through-art,200
https://www.latimes.com/world-nation/story/2023-03-01/la-fg-mexico-doctor-simi-mascot-healthcare-crisis,200
https://www.latimes.com/giving,200
https://www.latimes.com/b2b/diversity2022,200
https://www.latimes.com/people/russ-mitchell,200
https://www.latimes.com/entertainment-arts/awards/dkgohsrwho4-123,200
https://www.latimes.com/sports/story/2023-02-23/julio-urias-austin-barnes-mexico-team-wbc-dodgers,200
https://www.latimes.com/food/story/2023-03-02/theme-restaurant-comeback-toothsome-universal-studios,200
https://www.latimes.com/people/patrick-mcdonnell,200
https://www.latimes.com/about/pressreleases/story/2023-02-24/reed-johnson-joins-l-a-times-en-espanol-alejandro-maciel-claudia-nunez-take-on-new-roles,200
https://www.latimes.com/people/kay-scanlon,200
https://www.latimes.com/people/christina-house,200
https://www.latimes.com/espanol/california/articulo/2022-12-27/las-muertes-semanales-por-covid-19-en-el-condado-de-los-angeles-son-las-mas-elevadas-desde-finales-de-marzo,200
https://www.latimes.com/lifestyle/story/2023-02-17/la-affairs-i-wanted-someone-to-love-me,200
https://www.latimes.com/espanol/etiqueta/viajes,200
https://www.latimes.com/sports/soccer/angel-city-fc/story/2023-03-07/sarah-gorden-angel-city-injury-mental-health-racial-injustice,200
https://www.latimes.com/people/nabih-bulos,200
https://www.latimes.com/bestcovery/home-theater-a-v,200
https://www.latimes.com/science/story/2022-09-22/why-a-nasa-spacecraft-will-crash-into-an-asteroid-monday,200
https://www.latimes.com/espanol/entretenimiento/articulo/2023-03-07/bassett-hace-historia-en-los-oscar-con-pelicula-de-marvel,200
https://www.latimes.com/espanol/california/articulo/2022-03-03/el-estres-del-trabajo-en-restaurantes-es-mas-alto-que-nunca-puede-ayudar-una-terapeuta-como-parte-del-personal,200
https://www.latimes.com/lifestyle/image/story/2022-09-13/friend-of-the-brand,200
https://www.latimes.com/entertainment-arts/awards/story/2023-02-23/2023-oscar-nominated-documentary-shorts,200
https://www.latimes.com/entertainment-arts/music/story/2023-01-20/david-crosby-dies-baby-boomer-csny-byrds,200
https://www.latimes.com/people/mariel-garza,200
https://www.latimes.com/entertainment-arts/awards/twl2r8axip8-123,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2023-02-24/fotos-modelos-imperfectas-redefinen-belleza-en-italia,200
https://www.latimes.com/lifestyle/story/2023-02-03/la-affairs-writing-cards-to-my-boyfriends,200
https://www.latimes.com/podcasts/story/2023-03-06/the-times-podcast-oscars-2023-academy-awards-predictions-films,200
https://www.latimes.com/california/story/2023-03-01/yosemite-national-park-closed-indefinitely-historic-snowfall,200
https://www.latimes.com/california/photography,200
https://www.latimes.com/food/story/2022-08-04/pearl-river-deli-chinatown-review-bill-addison,200
https://www.latimes.com/people/liv-paggiarino,200
https://www.latimes.com/entertainment-arts/story/2022-12-19/drew-griffin-death-cnn-tributes-cancer,200
https://www.latimes.com/business/story/2022-10-04/uc-j-bradford-delong-economist-reaganomics-neoliberalism,200
https://www.latimes.com/about/pressreleases/story/2022-12-15/l-a-times-nolan-d-mccaskill-named-young-journalist-of-excellence-by-the-wabj,200
https://www.latimes.com/people/ian-f-blair,200
https://www.latimes.com/food/story/2020-05-05/official-ben-jerrys-ice-cream-power-rankings,200
https://www.latimes.com/b2b/finance,200
https://www.latimes.com/opinion/story/2023-02-20/immigration-border-corporations-biden-kamala-harris,200
https://www.latimes.com/california/jabfj4ghp28-123,200
https://www.latimes.com/bestcovery/indoor,200
https://www.latimes.com/espanol/vida-y-estilo/list/five-best-winter-hikes,200
https://www.latimes.com/people/nathan-fenno,200
https://www.latimes.com/world-nation/story/2023-03-06/many-kids-are-struggling-in-school-do-their-parents-know,200
https://www.latimes.com/espanol/etiqueta/autos,200
https://www.latimes.com/world-nation/story/2023-03-07/israel-military-protest-judicial-overhaul-netanyahu,200
https://www.latimes.com/sports/ucla,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2022-03-19/vegan-mcdonalds-los-angeles-tiktok,200
https://www.latimes.com/espanol/deportes/articulo/2023-03-06/neymar-se-operara-el-tobillo-y-dice-adios-a-la-temporada,200
